Channel,Value,Mask
P4,0.7591130529667168,True
Cz,0.5600152011853415,True
Pz,0.2709754835946727,True
Oz,1.5719776200448414,True
Fz,0.35739075062413217,True
C3,0.35020575223274025,True
C4,0.2344346349189944,True
P3,1.02033549110025,True
P4,0.39453960473668087,True
Cz,0.45635399350490813,True
Pz,0.9227242508301085,True
Oz,1.3670895530933969,True
Fz,1.0428136142606879,True
C3,0.1791276296038699,True
C4,0.25337351937517016,True
P3,1.231328515715103,True
P4,0.6481010208309023,True
Cz,-0.6103563771703925,False
Pz,-0.5937592429491467,False
Oz,0.5431221336686726,False
Fz,0.1573767688936895,True
C3,-0.3243323664233488,False
C4,-0.27301946310525405,False
P3,0.45920689240623647,True
P4,0.17220538122847082,False
Cz,-0.4912228035225332,False
Pz,0.46080718072878135,True
Oz,0.6630611420629937,False
Fz,0.23312455301090265,True
C3,-0.021170038027022088,True
C4,0.5382681212612805,True
P3,0.8413107317977501,True
P4,0.8450766322141324,True
Cz,0.4586855059180654,True
Pz,0.7779143114630507,True
Oz,1.280428320370665,True
Fz,0.6209715388189688,True
C3,0.41321522716257425,True
C4,0.8312134625742145,True
P3,1.434480354358278,True
P4,1.224943643153285,True
Cz,0.7796063439466075,True
Pz,0.9353015627446849,True
Oz,1.6273887747930065,True
Fz,0.5476510169437399,True
C3,0.6021422760809859,True
C4,0.8149307276572674,True
P3,1.0084563645077822,True
P4,0.41379092627578296,True
Cz,0.4355570728584085,True
Pz,-0.16892502754644548,False
Oz,1.1339558498099993,True
Fz,0.4395143453830953,True
C3,0.3684292011504129,True
C4,-0.4783337023810851,False
P3,0.30057125926492206,False
P4,0.523286956523685,True
Cz,-0.42191099866723536,False
Pz,0.0030881795081954475,False
Oz,0.40937445569087566,False
Fz,-0.009720194064740622,True
C3,0.1111514803638723,True
C4,0.06886975389442233,False
P3,0.48863060187907337,True
P4,0.34032292763649946,True
Cz,-0.42139134288345753,False
Pz,-0.009532068715197467,False
Oz,0.9227705454523775,True
Fz,-0.1764696491798609,False
C3,-0.0820522068703971,True
C4,0.5880628823088278,True
P3,0.4754517604159182,True
P4,0.373829336639999,True
Cz,-0.45369463600444776,False
Pz,-0.2829380579186455,False
Oz,0.30828426358101246,False
Fz,0.32643306961703616,True
C3,0.14914257660263666,True
C4,0.4957950845394704,True
P3,1.062050711582744,True
P4,0.24552085001632698,False
