dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),6_2,6,2,jin2019,100,vs,external,OT,FC3,frontocentral,left,0.9516924086847052,-0.04951339651996981,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,100,vs,external,OT,FC3,frontocentral,left,0.9516924086847052,-0.04951339651996981,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,101,vs,external,OT,FC3,frontocentral,left,1.1602491762400333,0.14863478915400777,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,101,vs,external,OT,FC3,frontocentral,left,1.1602491762400333,0.14863478915400777,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,101,vs,external,OT,FC3,frontocentral,left,1.1602491762400333,0.14863478915400777,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,4,sart,external,MW,FC3,frontocentral,left,0.43624594458923727,-0.8295491015792251,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,4,sart,external,MW,FC3,frontocentral,left,0.43624594458923727,-0.8295491015792251,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,4,sart,external,MW,FC3,frontocentral,left,0.43624594458923727,-0.8295491015792251,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,MW,FC3,frontocentral,left,0.6368319811532395,-0.4512494240527913,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,MW,FC3,frontocentral,left,0.6368319811532395,-0.4512494240527913,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,MW,FC3,frontocentral,left,0.6368319811532395,-0.4512494240527913,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,MW,FC3,frontocentral,left,0.6368319811532395,-0.4512494240527913,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,MW,FC3,frontocentral,left,0.6368319811532395,-0.4512494240527913,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,MW,FC3,frontocentral,left,0.6368319811532395,-0.4512494240527913,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,MW,FC3,frontocentral,left,0.6368319811532395,-0.4512494240527913,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,MW,FC3,frontocentral,left,0.6368319811532395,-0.4512494240527913,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,MW,FC3,frontocentral,left,0.6368319811532395,-0.4512494240527913,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,MW,FC3,frontocentral,left,0.6368319811532395,-0.4512494240527913,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,MW,FC3,frontocentral,left,0.6368319811532395,-0.4512494240527913,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,MW,FC3,frontocentral,left,0.6368319811532395,-0.4512494240527913,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,MW,FC3,frontocentral,left,0.6368319811532395,-0.4512494240527913,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,MW,FC3,frontocentral,left,0.6368319811532395,-0.4512494240527913,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,MW,FC3,frontocentral,left,0.6368319811532395,-0.4512494240527913,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,MW,FC3,frontocentral,left,0.6368319811532395,-0.4512494240527913,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,17,sart,external,MW,FC3,frontocentral,left,0.1713822781463521,-1.763858672876124,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,28,sart,external,MW,FC3,frontocentral,left,0.34058388345434226,-1.077093829975428,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,41,sart,external,MW,FC3,frontocentral,left,0.2187165875445177,-1.5199785080643937,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,44,sart,external,MW,FC3,frontocentral,left,0.511609110660023,-0.6701944012655223,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,47,sart,external,MW,FC3,frontocentral,left,0.5161438961200919,-0.6613696839273624,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,47,sart,external,MW,FC3,frontocentral,left,0.5161438961200919,-0.6613696839273624,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,47,sart,external,MW,FC3,frontocentral,left,0.5161438961200919,-0.6613696839273624,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,47,sart,external,MW,FC3,frontocentral,left,0.5161438961200919,-0.6613696839273624,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,47,sart,external,MW,FC3,frontocentral,left,0.5161438961200919,-0.6613696839273624,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,47,sart,external,MW,FC3,frontocentral,left,0.5161438961200919,-0.6613696839273624,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,47,sart,external,MW,FC3,frontocentral,left,0.5161438961200919,-0.6613696839273624,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,47,sart,external,MW,FC3,frontocentral,left,0.5161438961200919,-0.6613696839273624,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,47,sart,external,MW,FC3,frontocentral,left,0.5161438961200919,-0.6613696839273624,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,48,sart,external,MW,FC3,frontocentral,left,0.3417806895506896,-1.073586006237498,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,48,sart,external,MW,FC3,frontocentral,left,0.3417806895506896,-1.073586006237498,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,48,sart,external,MW,FC3,frontocentral,left,0.3417806895506896,-1.073586006237498,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,48,sart,external,MW,FC3,frontocentral,left,0.3417806895506896,-1.073586006237498,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,48,sart,external,MW,FC3,frontocentral,left,0.3417806895506896,-1.073586006237498,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,48,sart,external,MW,FC3,frontocentral,left,0.3417806895506896,-1.073586006237498,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,48,sart,external,MW,FC3,frontocentral,left,0.3417806895506896,-1.073586006237498,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,57,sart,external,MW,FC3,frontocentral,left,0.2601500211111449,-1.346496810095934,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,59,sart,external,MW,FC3,frontocentral,left,0.43695615581441066,-0.8279224188640728,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,59,sart,external,MW,FC3,frontocentral,left,0.43695615581441066,-0.8279224188640728,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,59,sart,external,MW,FC3,frontocentral,left,0.43695615581441066,-0.8279224188640728,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,59,sart,external,MW,FC3,frontocentral,left,0.43695615581441066,-0.8279224188640728,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,59,sart,external,MW,FC3,frontocentral,left,0.43695615581441066,-0.8279224188640728,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,59,sart,external,MW,FC3,frontocentral,left,0.43695615581441066,-0.8279224188640728,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,1,sart,external,OT,FC3,frontocentral,left,0.2610444972289727,-1.3430643987234518,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,1,sart,external,OT,FC3,frontocentral,left,0.2610444972289727,-1.3430643987234518,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,1,sart,external,OT,FC3,frontocentral,left,0.2610444972289727,-1.3430643987234518,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,3,sart,external,OT,FC3,frontocentral,left,0.1973993685098235,-1.6225263510262542,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,3,sart,external,OT,FC3,frontocentral,left,0.1973993685098235,-1.6225263510262542,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,6,sart,external,OT,FC3,frontocentral,left,0.14401963653016833,-1.937805623910134,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,8,sart,external,OT,FC3,frontocentral,left,0.29894327160488565,-1.2075014506658697,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,8,sart,external,OT,FC3,frontocentral,left,0.29894327160488565,-1.2075014506658697,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,8,sart,external,OT,FC3,frontocentral,left,0.29894327160488565,-1.2075014506658697,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,8,sart,external,OT,FC3,frontocentral,left,0.29894327160488565,-1.2075014506658697,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,8,sart,external,OT,FC3,frontocentral,left,0.29894327160488565,-1.2075014506658697,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,8,sart,external,OT,FC3,frontocentral,left,0.29894327160488565,-1.2075014506658697,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,OT,FC3,frontocentral,left,0.7966656005606175,-0.22732026093401567,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,OT,FC3,frontocentral,left,0.7966656005606175,-0.22732026093401567,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,OT,FC3,frontocentral,left,0.7966656005606175,-0.22732026093401567,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,OT,FC3,frontocentral,left,0.7966656005606175,-0.22732026093401567,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,OT,FC3,frontocentral,left,0.7966656005606175,-0.22732026093401567,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,OT,FC3,frontocentral,left,0.7966656005606175,-0.22732026093401567,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,OT,FC3,frontocentral,left,0.7966656005606175,-0.22732026093401567,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,OT,FC3,frontocentral,left,0.7966656005606175,-0.22732026093401567,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,OT,FC3,frontocentral,left,0.7966656005606175,-0.22732026093401567,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,OT,FC3,frontocentral,left,0.7966656005606175,-0.22732026093401567,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,OT,FC3,frontocentral,left,0.7966656005606175,-0.22732026093401567,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,OT,FC3,frontocentral,left,0.7966656005606175,-0.22732026093401567,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,OT,FC3,frontocentral,left,0.7966656005606175,-0.22732026093401567,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,OT,FC3,frontocentral,left,0.7966656005606175,-0.22732026093401567,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,OT,FC3,frontocentral,left,0.7966656005606175,-0.22732026093401567,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,9,sart,external,OT,FC3,frontocentral,left,0.7966656005606175,-0.22732026093401567,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,22,sart,external,OT,FC3,frontocentral,left,0.2841166843063721,-1.2583702649671809,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,22,sart,external,OT,FC3,frontocentral,left,0.2841166843063721,-1.2583702649671809,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,25,sart,external,OT,FC3,frontocentral,left,0.2582426628067453,-1.3538555825893046,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,26,sart,external,OT,FC3,frontocentral,left,0.40886464084791435,-0.8943711291879517,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,26,sart,external,OT,FC3,frontocentral,left,0.40886464084791435,-0.8943711291879517,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,26,sart,external,OT,FC3,frontocentral,left,0.40886464084791435,-0.8943711291879517,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,26,sart,external,OT,FC3,frontocentral,left,0.40886464084791435,-0.8943711291879517,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,26,sart,external,OT,FC3,frontocentral,left,0.40886464084791435,-0.8943711291879517,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,28,sart,external,OT,FC3,frontocentral,left,0.5271591296846244,-0.6402528221588994,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,28,sart,external,OT,FC3,frontocentral,left,0.5271591296846244,-0.6402528221588994,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,28,sart,external,OT,FC3,frontocentral,left,0.5271591296846244,-0.6402528221588994,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,28,sart,external,OT,FC3,frontocentral,left,0.5271591296846244,-0.6402528221588994,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,28,sart,external,OT,FC3,frontocentral,left,0.5271591296846244,-0.6402528221588994,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,36,sart,external,OT,FC3,frontocentral,left,0.46560921502634955,-0.7644085910375032,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,36,sart,external,OT,FC3,frontocentral,left,0.46560921502634955,-0.7644085910375032,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,36,sart,external,OT,FC3,frontocentral,left,0.46560921502634955,-0.7644085910375032,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,36,sart,external,OT,FC3,frontocentral,left,0.46560921502634955,-0.7644085910375032,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,36,sart,external,OT,FC3,frontocentral,left,0.46560921502634955,-0.7644085910375032,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,36,sart,external,OT,FC3,frontocentral,left,0.46560921502634955,-0.7644085910375032,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,38,sart,external,OT,FC3,frontocentral,left,0.663495991165037,-0.4102324671798427,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,39,sart,external,OT,FC3,frontocentral,left,0.4220854568053618,-0.8625474811692404,6_FC3
Jin et al. (2019),6_2,6,2,jin2019,43,sart,external,OT,FC3,frontocentral,left,0.6628430616576416,-0.4112170262316919,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,2,vs,external,MW,FC3,frontocentral,left,0.26300194952154854,-1.3355938342023839,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,22,vs,external,MW,FC3,frontocentral,left,0.18884665977301984,-1.666819917176174,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,26,vs,external,MW,FC3,frontocentral,left,0.23219142868123555,-1.4601931239171706,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,26,vs,external,MW,FC3,frontocentral,left,0.23219142868123555,-1.4601931239171706,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,42,vs,external,MW,FC3,frontocentral,left,0.23306960421243042,-1.4564181395020632,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,43,vs,external,MW,FC3,frontocentral,left,0.12222831617154195,-2.1018645391894992,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,55,vs,external,MW,FC3,frontocentral,left,0.41179651438172166,-0.887225948771717,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,63,vs,external,MW,FC3,frontocentral,left,0.12154490000439484,-2.107471537106068,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,63,vs,external,MW,FC3,frontocentral,left,0.12154490000439484,-2.107471537106068,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,63,vs,external,MW,FC3,frontocentral,left,0.12154490000439484,-2.107471537106068,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,80,vs,external,MW,FC3,frontocentral,left,0.2721933245136476,-1.3012427132622335,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,83,vs,external,MW,FC3,frontocentral,left,0.27673176084713647,-1.284706614363269,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,84,vs,external,MW,FC3,frontocentral,left,0.26248184488713067,-1.3375733616770236,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,86,vs,external,MW,FC3,frontocentral,left,0.4357189062103933,-0.8307579540749235,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,86,vs,external,MW,FC3,frontocentral,left,0.4357189062103933,-0.8307579540749235,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,86,vs,external,MW,FC3,frontocentral,left,0.4357189062103933,-0.8307579540749235,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,86,vs,external,MW,FC3,frontocentral,left,0.4357189062103933,-0.8307579540749235,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,102,vs,external,MW,FC3,frontocentral,left,0.4799675752679226,-0.7340367288870687,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,102,vs,external,MW,FC3,frontocentral,left,0.4799675752679226,-0.7340367288870687,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,102,vs,external,MW,FC3,frontocentral,left,0.4799675752679226,-0.7340367288870687,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,102,vs,external,MW,FC3,frontocentral,left,0.4799675752679226,-0.7340367288870687,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,102,vs,external,MW,FC3,frontocentral,left,0.4799675752679226,-0.7340367288870687,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,123,vs,external,MW,FC3,frontocentral,left,0.3383234794007815,-1.0837528015222964,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,123,vs,external,MW,FC3,frontocentral,left,0.3383234794007815,-1.0837528015222964,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,123,vs,external,MW,FC3,frontocentral,left,0.3383234794007815,-1.0837528015222964,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,123,vs,external,MW,FC3,frontocentral,left,0.3383234794007815,-1.0837528015222964,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,123,vs,external,MW,FC3,frontocentral,left,0.3383234794007815,-1.0837528015222964,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,126,vs,external,MW,FC3,frontocentral,left,0.3621938640365115,-1.0155756744921371,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,146,vs,external,MW,FC3,frontocentral,left,0.3556773084695138,-1.0337313960758268,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,146,vs,external,MW,FC3,frontocentral,left,0.3556773084695138,-1.0337313960758268,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,148,vs,external,MW,FC3,frontocentral,left,0.3490090032340703,-1.0526575598801595,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,148,vs,external,MW,FC3,frontocentral,left,0.3490090032340703,-1.0526575598801595,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,148,vs,external,MW,FC3,frontocentral,left,0.3490090032340703,-1.0526575598801595,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,148,vs,external,MW,FC3,frontocentral,left,0.3490090032340703,-1.0526575598801595,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,154,vs,external,MW,FC3,frontocentral,left,0.6351618621294814,-0.4538754115798741,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,154,vs,external,MW,FC3,frontocentral,left,0.6351618621294814,-0.4538754115798741,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,154,vs,external,MW,FC3,frontocentral,left,0.6351618621294814,-0.4538754115798741,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,154,vs,external,MW,FC3,frontocentral,left,0.6351618621294814,-0.4538754115798741,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,154,vs,external,MW,FC3,frontocentral,left,0.6351618621294814,-0.4538754115798741,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,154,vs,external,MW,FC3,frontocentral,left,0.6351618621294814,-0.4538754115798741,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,154,vs,external,MW,FC3,frontocentral,left,0.6351618621294814,-0.4538754115798741,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,154,vs,external,MW,FC3,frontocentral,left,0.6351618621294814,-0.4538754115798741,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,155,vs,external,MW,FC3,frontocentral,left,0.4661485933899707,-0.7632508257491448,6_FC3
Jin et al. (2019),6_1,6,1,jin2019,155,vs,external,MW,FC3,frontocentral,left,0.4661485933899707,-0.7632508257491448,6_FC3
