sub_ch,Group,C(state)[T.OT],subject[C(subject_id)[10]],subject[C(subject_id)[11]],subject[C(subject_id)[12]],subject[C(subject_id)[13]],subject[C(subject_id)[14]],subject[C(subject_id)[15]],subject[C(subject_id)[16]],subject[C(subject_id)[17]],subject[C(subject_id)[18]],subject[C(subject_id)[19]],subject[C(subject_id)[1]],subject[C(subject_id)[20]],subject[C(subject_id)[21]],subject[C(subject_id)[22]],subject[C(subject_id)[23]],subject[C(subject_id)[24]],subject[C(subject_id)[25]],subject[C(subject_id)[26]],subject[C(subject_id)[27]],subject[C(subject_id)[28]],subject[C(subject_id)[29]],subject[C(subject_id)[2]],subject[C(subject_id)[30]],subject[C(subject_id)[3]],subject[C(subject_id)[4]],subject[C(subject_id)[5]],subject[C(subject_id)[6]],subject[C(subject_id)[7]],subject[C(subject_id)[8]],subject[C(subject_id)[9]]
5_PO3,0.5081822833381181,0.14782416637942652,,,,,,,,,,,,,,,,,,,,,,,,,,0.5279716023701857,,,,
5_PO4,0.4641970225513691,0.10366986944931586,,,,,,,,,,,,,,,,,,,,,,,,,,0.4784818433756288,,,,
5_PO7,0.8372782702891842,0.16606514571743664,,,,,,,,,,,,,,,,,,,,,,,,,,0.8605138977076137,,,,
5_PO8,0.4984057091272688,0.15638367263032255,,,,,,,,,,,,,,,,,,,,,,,,,,0.5191930896479505,,,,
5_POz,0.35031963038175873,0.08108179133242166,,,,,,,,,,,,,,,,,,,,,,,,,,0.3614439882989066,,,,
5_Pz,-0.35325075391475336,0.1343656036517467,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3383366024901633,,,,
5_T7,-0.643778348768543,-0.12127950244547048,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6608694197925125,,,,
5_T8,-0.3486890545851946,-0.16278536553085607,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36968597410590476,,,,
5_TP7,0.042776937296457436,-0.16966862256296714,,,,,,,,,,,,,,,,,,,,,,,,,,0.02242373294298707,,,,
5_TP8,-0.1507281974851369,-0.1799845750247625,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17305827698316492,,,,
6_AF3,-0.31845820799318514,0.2815999421938363,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2856108982339858,,,
6_AF4,-0.3166498583879803,0.19720981469575286,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2939992688300655,,,
6_AF7,-0.37100615176337365,0.3090767979029216,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33503476297727874,,,
6_AF8,-0.42031130124032523,0.17328455671127774,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40094433415929925,,,
6_AFz,-0.3144224644961724,0.21658829923496253,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28942044085155294,,,
6_C1,-0.6511379071560789,0.06116407972434391,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6461976284367511,,,
6_C2,-0.5341019165076307,-0.13327967070472688,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5522303990727998,,,
6_C3,-0.5086277232430668,-0.004575466426625777,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5110986436505657,,,
6_C4,-0.3086852656584444,-0.2796597078834311,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3436625338980396,,,
6_C5,-0.37611216305548234,-0.11049540170455309,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39089014238865205,,,
6_C6,-0.30818717074707563,-0.14063343744350396,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.32635301325511923,,,
6_CP1,-0.5539236927878313,-0.048477332544989205,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5618735320401671,,,
6_CP2,-0.5564111572674851,-0.04522792269705522,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5639774917598936,,,
6_CP3,-0.363125769224803,-0.08423428579116028,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3746795761860389,,,
6_CP4,-0.2963815471839159,-0.17641510928775936,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3188292097693032,,,
6_CP5,-0.22337406985294145,-0.23035095219191326,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2520678054241493,,,
6_CP6,-0.13458541776725236,-0.04044590525431554,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13998313182652336,,,
6_CPz,-0.5673738905170205,0.03826045951373003,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5648870492941491,,,
6_Cz,-0.5916531218835128,-0.009986966959012295,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5950913770360822,,,
6_F1,-0.386218608621182,0.14817823083940745,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3697586845878833,,,
6_F2,-0.3434850357354325,0.06406228785231702,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33703437806212605,,,
6_F3,-0.46026453956701724,0.0663400759701749,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45397877610780846,,,
6_F4,-0.325212633344054,-0.06330764402572653,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3340932721028907,,,
6_F5,-0.3624718359221781,0.08998191136603226,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3529588455718132,,,
6_F6,-0.3196261063624632,-0.08361703504162084,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3309412730972821,,,
6_F7,-0.3253106640982507,0.11894506855152782,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31215565249081356,,,
6_F8,-0.4629579119478373,-0.0036460936557051156,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.46514427150192594,,,
6_FC1,-0.45788272765067045,0.08137415697248618,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44977022601964517,,,
6_FC2,-0.3893273322657642,0.021804643336107286,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3881588518503456,,,
6_FC3,-0.544801700202589,0.06311707897478988,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5392243612652838,,,
6_FC4,-0.36450903042084226,-0.21455472680011328,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3918249860920214,,,
6_FC5,-0.47341398443627275,0.20567815367954592,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45033055089968704,,,
6_FC6,-0.46169779895551966,-0.18026650377878545,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48523443053466353,,,
6_FCz,-0.3944669964931225,0.05949035746709669,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38876134687055547,,,
6_FT7,-0.29083897052738356,0.004233879915629339,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2914236205057206,,,
6_FT8,-0.4497204932860312,-0.17609746628397377,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4727078914612942,,,
6_Fp1,-0.27305855522206274,0.33537633634813924,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23353801493624002,,,
6_Fp2,-0.33721271782937845,0.3386513823213908,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2975380781925628,,,
6_Fpz,-0.2895721211273656,0.3105160057330193,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2531196841323655,,,
6_Fz,-0.3579488186837237,0.05402247454949468,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35276659979843794,,,
6_Iz,0.04699030841422408,0.011680720620906441,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04857978429958898,,,
6_O1,0.13532407535909324,0.13954962054110734,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15270712007452752,,,
6_O2,0.18374308292435113,0.10497370910809113,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1971281403066757,,,
6_Oz,0.049367932145376534,0.11953963869675228,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06400750226243929,,,
6_P1,-0.3355992708182777,0.09672957994565798,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3251691066345019,,,
6_P10,0.2887594216400727,-0.22004259706650273,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26324298313174715,,,
6_P2,-0.334434751722261,0.18544079680094647,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31327419935358514,,,
6_P3,-0.22275470567906225,-0.04658404195695226,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.229227005706993,,,
6_P4,-0.17757747436953014,0.18021535982074366,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1564573182521267,,,
6_P5,-0.16457049433917786,-0.0941217692842099,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17657116556220995,,,
6_P6,-0.04037605100736793,0.21271401882831728,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014809212336298979,,,
6_P7,-0.044318808566750426,0.0378387640061015,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03991085332661405,,,
6_P8,0.19081299892715003,-0.04765596599248301,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18577038857893954,,,
6_P9,0.04427499449226482,0.010133104195853226,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045667111711593183,,,
6_PO3,-0.20291672163921196,0.49217530084769195,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1441732930592408,,,
6_PO4,-0.10055777888371499,0.46124023974465433,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0451687530815256,,,
6_PO7,0.08680580748151052,0.11991341025091187,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10163172390107601,,,
6_PO8,0.24240117215169907,-0.25507275878760444,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21247447984026244,,,
6_POz,-0.13986944906475515,0.38636364694396286,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09368190697776264,,,
6_Pz,-0.461890210983863,0.3731414226294118,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4185154878189353,,,
6_T7,-0.20610943521921482,-0.1324463647586377,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22290051693816743,,,
6_T8,-0.26278647636594094,-0.20070421658762322,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2880442490072638,,,
6_TP7,-0.1026011931979542,-0.17696200298520562,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12438436042673254,,,
6_TP8,0.02624811708202627,-0.17206395093500682,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005542976177327779,,,
7_AF3,-0.4066456392029069,0.061233934020329096,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40077509297557723,,
7_AF4,-0.26700188737017944,-0.12800152020652586,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2834851325992126,,
7_AF7,-0.3668554410307533,0.13883755052069913,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3514518847613093,,
7_AF8,-0.32368558915308127,0.06065480292602973,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3175722767264285,,
7_AFz,-0.2960723649450584,-0.03700784523677405,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3016632484533942,,
7_C1,-0.43857073616665077,-0.30089514922457405,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4766052772171312,,
7_C2,-0.4666372527992445,-0.297075781077882,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5043158179039849,,
7_C3,-0.28667470895434594,-0.3731682554216565,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33287502838561106,,
7_C4,-0.18847202645370062,-0.26416770680988916,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22112292404451941,,
7_C5,-0.3198251056322532,0.0041220202833397255,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3205325683451565,,
7_C6,-0.29106974638049943,0.024179625210205953,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28924364341912023,,
7_CP1,-0.5689118959889464,-0.1952414643316992,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5946633719696729,,
7_CP2,-0.5749221602056254,-0.1740115134589978,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5981294017413127,,
7_CP3,-0.2673112103044998,-0.18686299867314415,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2909125129291055,,
7_CP4,-0.2722868580368709,-0.26281638178954986,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3050903793440361,,
7_CP5,-0.21932173201633573,-0.1250865883156194,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23527276443164155,,
7_CP6,-0.22978434745732548,-0.11828120684141075,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2449519947298434,,
7_CPz,-0.6898580212490922,-0.16912150319026759,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7129073642683531,,
7_Cz,-0.648848536411493,-0.07661157821459286,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6605579632114211,,
7_F1,-0.22712595377602515,-0.14995123530246773,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24611277409306145,,
7_F2,-0.18941486118307563,-0.14311965292826415,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2074334966765197,,
7_F3,-0.17657578571016855,-0.15636416654557644,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19614739623315852,,
7_F4,-0.12140498814112699,-0.17045058127853963,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14247176182005744,,
7_F5,-0.18457489902355853,-0.09215571805097875,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19641328028174032,,
7_F6,-0.15655327808616848,-0.06191859358246238,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16463006309806902,,
7_F7,-0.6946051045771183,0.09399454135516627,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6858592093123792,,
7_F8,-0.3749151598533045,-0.08007866501766188,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3860109643844195,,
7_FC1,-0.24094458606150748,-0.1484888752019721,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25980669475025675,,
7_FC2,-0.23057442803976336,-0.15892381457190388,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2506591172165251,,
7_FC3,-0.1164073365105509,-0.44887651251426164,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17111950908028112,,
7_FC4,-0.15901089648423794,-0.2635497372918827,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19147599712902166,,
7_FC5,-0.38959701972902533,0.004280398896893724,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39054839757295967,,
7_FC6,-0.22918293226622208,-0.2354422972334105,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2585141594682515,,
7_FCz,-0.28098022092837366,-0.08613708623708832,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2924543763791076,,
7_FT7,-0.5460101962930619,0.16223115923042505,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5284536149314356,,
7_FT8,-0.22107054772693094,0.027017531068301757,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21863739449314865,,
7_Fp1,-0.3787541054080751,0.05302297757535098,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.373771178067239,,
7_Fp2,-0.31883493260693097,-0.006428743665298728,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3208143458876521,,
7_Fpz,-0.35668938908969977,-0.010700630037365088,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35932803706645006,,
7_Fz,-0.22157357877300987,-0.11518484114183127,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23633588963686664,,
7_Iz,0.009802575933736572,0.1906390616758364,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03288954136908653,,
7_O1,0.280093626777126,0.28678321750217817,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3158243919938927,,
7_O2,0.15546156649074475,0.15399363456970652,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1746669500133058,,
7_Oz,0.06275464918685049,-0.03137901511458744,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059197246249989725,,
7_P1,-0.15312407815731988,-0.23540720758759195,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18216429418027386,,
7_P10,0.054373406583708817,0.28590502049645766,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08914694546017798,,
7_P2,-0.20853084293526697,-0.1849280948371537,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23167657541489237,,
7_P3,-0.05642074202091757,-0.018478558338072208,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05886769470238047,,
7_P4,-0.2372616797522972,-0.12593775360273285,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25338326572274916,,
7_P5,0.0393947680004734,0.09060873236574571,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050498724595432365,,
7_P6,-0.19541213981300565,0.002495491577690757,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19584718426659972,,
7_P7,0.21201295773928533,0.2639567364198148,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24472710463650513,,
7_P8,-0.07512530473477129,0.16352182854968333,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05563726867629657,,
7_P9,0.21535528187675745,0.24133022684658476,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2453462785394689,,
7_PO3,0.23303834929560527,-0.0036488097332969633,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23347581102353065,,
7_PO4,0.08839574009910492,-0.04039038468517789,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08384545604976429,,
7_PO7,0.44881536457396504,0.3568686380591094,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4936562382392031,,
7_PO8,0.2638939272103527,0.2549287623174352,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2957121188881209,,
7_POz,0.07175916692988235,-0.13990665456206308,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05511372989084738,,
7_Pz,-0.3494337395143374,-0.517139141990561,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41327807952903867,,
7_T7,-0.1988891542543782,0.19444775426589184,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17612852396561215,,
7_T8,-0.11513243104381207,0.025308752496721768,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11250646096397363,,
7_TP7,-0.10097920250027277,0.16054158978779182,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08194898281772446,,
7_TP8,-0.20535605103826365,-0.010990163956295306,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20745912662449553,,
8_AF3,0.15580543520761267,-0.4279254744898145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1046527722627283,
8_AF4,0.19024134218664812,-0.3707965603472407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14612592293800464,
8_AF7,0.16158647301939177,-0.5488519802249938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09583448598003505,
8_AF8,0.08097634293651544,-0.36137889241426324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0375876385646119,
8_AFz,0.14965700862447578,-0.4456525040831717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09633780393473462,
8_C1,-0.15010187316608545,-0.5707428702795185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21967584327958203,
8_C2,-0.2832314899701644,-0.3708244695724307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3291354421125853,
8_C3,-0.1937996032778998,-0.6112372295147204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26843446756388134,
8_C4,-0.33194084275530483,-0.24587782737952385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36292125431747996,
8_C5,-0.04096188501544325,-0.6483202390244849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11950417261145385,
8_C6,-0.2393383460481701,-0.4837109300638858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2987258112855819,
8_CP1,-0.2748651211151945,-0.402815000499963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3246054769162489,
8_CP2,-0.202742447902168,-0.41314709550772505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2534601207557925,
8_CP3,-0.37506567651807216,-0.1878778426624006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3991959551426371,
8_CP4,-0.1252684643204214,-0.44738268702180034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17983342927990803,
8_CP5,-0.0736701410130929,0.41597722352152094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023652452070969526,
8_CP6,0.09882074257089693,-0.39675624281300087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051221872583549606,
8_CPz,-0.08206412275700907,-0.45087301884587855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13688820525912895,
8_Cz,-0.12069228514966739,-0.5074343685934545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18250079389254992,
8_F1,0.14713392623294533,-0.5017599697691806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08702130283463112,
8_F2,0.11323450510494301,-0.4624843181521257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05774285454190856,
8_F3,0.16062776094315342,-0.532007258221152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09690884018875283,
8_F4,0.021743528269403293,-0.40338417510113983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02694732745038638,
8_F5,0.23123746696055547,-0.7130819106996363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14589118779404867,
8_F6,0.03445651724824535,-0.61528653652432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0398073397712349,
8_F7,0.17382017281892184,-0.581973833023095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10410957615103505,
8_F8,0.049962834680213605,-0.5240978734853138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013217014647088736,
8_FC1,0.0910743591231811,-0.5386549146052066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026289435221033657,
8_FC2,-7.346924758961677e-05,-0.48602656883461626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.058838804003914225,
8_FC3,-0.03330613921854924,-0.7041462824085232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11856944124526632,
8_FC4,-0.2395561209088805,-0.4240397765206969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2917296189713459,
8_FC5,-0.025451833857682928,-0.7107841774948173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11148810463350163,
8_FC6,-0.1793268150322961,-0.4702293631996175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23685797103162257,
8_FCz,0.004268571667799234,-0.510707753779344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.057464573086709075,
8_FT7,0.10424542739595549,-0.7374551892955502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015473391441440413,
8_FT8,-0.03002817318042896,-0.5375404340772227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09513494515631087,
8_Fp1,0.17429715852760339,-0.3392154556366607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13394006854705695,
8_Fp2,0.19827440215317613,-0.3247425481639302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15975762167322624,
8_Fpz,0.15297667214932661,-0.4814761865682015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09533857286992073,
8_Fz,0.1427142671142419,-0.4604482852667991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08757994057838518,
8_Iz,0.5228797845734938,-0.5087488913983578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46333883011664717,
8_O1,0.5501380849807538,-0.3486762755021913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5100541472750663,
8_O2,0.7622485023353561,-0.7240238870512313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6775813357363739,
8_Oz,0.5296028826340478,-0.5122932300787868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4696587336459244,
8_P1,0.09827781993854683,-0.23200819989115265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07059644824651874,
8_P10,0.8329924382211773,-0.6934033094733588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.752294308947794,
8_P2,0.2079217542247303,-0.48839315423834123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14965449249018498,
8_P3,-0.06654897169572212,-0.09885278727579745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07875209079469567,
8_P4,0.33395468534297923,-0.7109068499719807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24925867080371292,
8_P5,0.09350012511658629,-0.003559487839607428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0934222786994353,
8_P6,0.5649901967814995,-0.7349728957093717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4782554619850181,
8_P7,0.33489952543215684,-0.15726609345018353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31714730476615344,
8_P8,0.891142564497858,-0.6628898951752168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8143530324560913,
8_P9,0.5150802586407711,0.00013588784741194412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5170387217086607,
8_PO3,0.5759403400246679,-0.21680847370493947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5518977092612681,
8_PO4,0.6611379749345139,-0.7497761971004109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5729758963970932,
8_PO7,0.8018184728163738,-0.28314587933503815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7706066826138932,
8_PO8,1.0978164456315993,-0.7601573176986817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0100456254430754,
8_POz,0.4774689275929916,-0.3741708289394056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43402847700756014,
8_Pz,0.23966835647473372,-0.3399333854334221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19947093452782114,
8_T7,0.24614809984264538,0.2395564363019999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27604072871309104,
8_T8,-0.14035648368455986,-0.41466215763906594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19102212447174893,
8_TP7,0.13882407164959748,-0.20583843881310443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11445973701147752,
8_TP8,0.3299985799082491,-0.5176053160523308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26865957300386717,
9_AF3,0.09111405806314114,0.3739160728826222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13666746331572324
9_AF4,0.13181053139614238,0.3821671532003085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1785150076885558
9_AF7,0.12444388075153726,0.22117092562435905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1516546656793734
9_AF8,0.003031586939717101,0.37133276177125185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04794054448254102
9_AFz,0.14857673901408858,0.34578410915157115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19094538696836846
9_C1,-0.32852751752049225,0.0854601288092975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31943327007147804
9_C2,-0.1373142075091291,-0.003650827927881689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13827334865615412
9_C3,-0.17831816241273335,-0.0032794034300886654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17938699421243806
9_C4,0.021941990481971475,-0.037097604527476395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017539279760267056
9_C5,0.007974635763544615,-0.0799784436198715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001665422445564432
9_C6,-0.000605160907021816,-0.013697589933237527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0022636064874089336
